,id,zipcode,price,price_median,price_median_season,describe_condition,status,sale_price,gain
5474,4322200050,98136,340000.0,489950.0,489950.0,median,buy,442000.0,102000.0
5475,7934000090,98136,340000.0,489950.0,489950.0,median,buy,442000.0,102000.0
5476,5637500082,98136,346000.0,489950.0,489950.0,median,buy,449800.0,103800.0
5477,2461900492,98136,368000.0,489950.0,489950.0,median,buy,478400.0,110400.0
5478,7625700012,98136,370000.0,489950.0,489950.0,median,buy,481000.0,111000.0
5479,9169100214,98136,372220.0,489950.0,489950.0,median,buy,483886.0,111666.0
5480,312000265,98136,375000.0,489950.0,489950.0,median,buy,487500.0,112500.0
5481,7625704317,98136,377500.0,489950.0,489950.0,median,buy,490750.0,113250.0
5482,7625702441,98136,377500.0,489950.0,489950.0,median,buy,490750.0,113250.0
5483,826000295,98136,379950.0,489950.0,489950.0,median,buy,493935.0,113985.0
5484,7435500085,98136,380000.0,489950.0,489950.0,median,buy,494000.0,114000.0
5485,7625702437,98136,389000.0,489950.0,489950.0,median,buy,505700.0,116700.0
5486,3013300510,98136,389950.0,489950.0,489950.0,median,buy,506935.0,116985.0
5487,7625703357,98136,394950.0,489950.0,489950.0,median,buy,513435.0,118485.0
5488,7625702444,98136,394950.0,489950.0,489950.0,median,buy,513435.0,118485.0
5489,7625702615,98136,400000.0,489950.0,489950.0,median,buy,520000.0,120000.0
5490,2487700065,98136,400000.0,489950.0,489950.0,median,buy,520000.0,120000.0
5491,2461900175,98136,400000.0,489950.0,489950.0,median,buy,520000.0,120000.0
5492,1090000005,98136,402000.0,489950.0,489950.0,median,buy,522600.0,120600.0
5493,2488200459,98136,405000.0,489950.0,489950.0,median,buy,526500.0,121500.0
5494,2810100007,98136,419950.0,489950.0,489950.0,median,buy,545935.0,125985.0
5495,3869900120,98136,430000.0,489950.0,489950.0,median,buy,559000.0,129000.0
5496,7625701386,98136,430000.0,489950.0,489950.0,median,buy,559000.0,129000.0
5497,5637500094,98136,431500.0,489950.0,489950.0,median,buy,560950.0,129450.0
5498,4318200440,98136,432000.0,489950.0,489950.0,median,buy,561600.0,129600.0
5499,4319200450,98136,436000.0,489950.0,489950.0,median,buy,566800.0,130800.0
5500,5637500250,98136,447000.0,489950.0,489950.0,median,buy,581100.0,134100.0
5501,2487200680,98136,447000.0,489950.0,489950.0,median,buy,581100.0,134100.0
5502,7934000145,98136,450000.0,489950.0,489950.0,median,buy,585000.0,135000.0
5503,7625702451,98136,459000.0,489950.0,489950.0,median,buy,596700.0,137700.0
5504,7625702440,98136,469000.0,489950.0,489950.0,median,buy,609700.0,140700.0
5505,3869900139,98136,484950.0,489950.0,489950.0,median,buy,630435.0,145485.0
5506,3389900800,98116,395000.0,565500.0,521450.0,excellent,buy,513500.0,118500.0
5507,952002765,98116,460000.0,565500.0,521450.0,excellent,buy,598000.0,138000.0
5508,6385000025,98116,521450.0,565500.0,521450.0,excellent,buy,677885.0,156435.0
5509,513000445,98116,554950.0,565500.0,521450.0,excellent,buy,610445.0,55495.0
5510,952005224,98116,409000.0,565500.0,521450.0,good,buy,531700.0,122700.0
5511,5708500208,98116,412000.0,565500.0,521450.0,good,buy,535600.0,123600.0
5512,3488300085,98116,435000.0,565500.0,521450.0,good,buy,565500.0,130500.0
5513,9274200850,98116,464050.0,565500.0,521450.0,good,buy,603265.0,139215.0
5514,7905200381,98116,483000.0,565500.0,521450.0,good,buy,627900.0,144900.0
5515,7905200037,98116,515000.0,565500.0,521450.0,good,buy,669500.0,154500.0
5516,2056100275,98116,530000.0,565500.0,521450.0,good,buy,583000.0,53000.0
5517,2313900510,98116,532500.0,565500.0,521450.0,good,buy,585750.0,53250.0
5518,5014000100,98116,537000.0,565500.0,521450.0,good,buy,590700.0,53700.0
5519,3702900165,98116,295000.0,565500.0,521450.0,median,buy,383500.0,88500.0
5520,3488300110,98116,374000.0,565500.0,521450.0,median,buy,486200.0,112200.0
5521,6837700170,98116,375000.0,565500.0,521450.0,median,buy,487500.0,112500.0
5522,7904700032,98116,375000.0,565500.0,521450.0,median,buy,487500.0,112500.0
5523,6371000020,98116,380000.0,565500.0,521450.0,median,buy,494000.0,114000.0
5524,7904700128,98116,385000.0,565500.0,521450.0,median,buy,500500.0,115500.0
5525,7904700126,98116,388000.0,565500.0,521450.0,median,buy,504400.0,116400.0
5526,952006783,98116,399500.0,565500.0,521450.0,median,buy,519350.0,119850.0
5527,6379500159,98116,400000.0,565500.0,521450.0,median,buy,520000.0,120000.0
5528,7905200205,98116,410000.0,565500.0,521450.0,median,buy,533000.0,123000.0
5529,1493300115,98116,415000.0,565500.0,521450.0,median,buy,539500.0,124500.0
5530,7905200061,98116,419700.0,565500.0,521450.0,median,buy,545610.0,125910.0
5531,7646900360,98116,420000.0,565500.0,521450.0,median,buy,546000.0,126000.0
5532,5013500110,98116,425000.0,565500.0,521450.0,median,buy,552500.0,127500.0
5533,2313900740,98116,425000.0,565500.0,521450.0,median,buy,552500.0,127500.0
5534,7579200767,98116,435000.0,565500.0,521450.0,median,buy,565500.0,130500.0
5535,7579200765,98116,439000.0,565500.0,521450.0,median,buy,570700.0,131700.0
5536,6371000148,98116,439108.0,565500.0,521450.0,median,buy,570840.4,131732.40000000002
5537,1563100557,98116,445000.0,565500.0,521450.0,median,buy,578500.0,133500.0
5538,194000575,98116,455000.0,565500.0,521450.0,median,buy,591500.0,136500.0
5539,9422400035,98116,477500.0,565500.0,521450.0,median,buy,620750.0,143250.0
5540,6371000100,98116,479000.0,565500.0,521450.0,median,buy,622700.0,143700.0
5541,9274200620,98116,490000.0,565500.0,521450.0,median,buy,637000.0,147000.0
5542,1563103040,98116,490000.0,565500.0,521450.0,median,buy,637000.0,147000.0
5543,6373000187,98116,497000.0,565500.0,521450.0,median,buy,646100.0,149100.0
5544,952007055,98116,500000.0,565500.0,521450.0,median,buy,650000.0,150000.0
5545,952001660,98116,500000.0,565500.0,521450.0,median,buy,650000.0,150000.0
5546,8701600030,98116,518000.0,565500.0,521450.0,median,buy,673400.0,155400.0
5547,6384500590,98116,526000.0,565500.0,521450.0,median,buy,578600.0,52600.0
5548,148000680,98116,530000.0,565500.0,521450.0,median,buy,583000.0,53000.0
5549,7577700521,98116,539000.0,565500.0,521450.0,median,buy,592900.0,53900.0
5550,9274201809,98116,542500.0,565500.0,521450.0,median,buy,596750.0,54250.0
5551,7905200147,98116,546000.0,565500.0,521450.0,median,buy,600600.0,54600.0
5552,2391600735,98116,550000.0,565500.0,521450.0,median,buy,605000.0,55000.0
5553,6372000280,98116,560000.0,565500.0,521450.0,median,buy,616000.0,56000.0
5554,8718500075,98028,396000.0,442500.0,450000.0,excellent,buy,514800.0,118800.0
5555,114100297,98028,400000.0,442500.0,450000.0,excellent,buy,520000.0,120000.0
5556,3818700016,98028,434000.0,442500.0,450000.0,excellent,buy,564200.0,130200.0
5557,1357300240,98028,333500.0,442500.0,450000.0,good,buy,433550.0,100050.0
5558,4140500050,98028,362000.0,442500.0,450000.0,good,buy,470600.0,108600.0
5559,2570500090,98028,385000.0,442500.0,450000.0,good,buy,500500.0,115500.0
5560,3818700185,98028,400000.0,442500.0,450000.0,good,buy,520000.0,120000.0
5561,9406500310,98028,240000.0,442500.0,450000.0,median,buy,312000.0,72000.0
5562,9406500530,98028,249000.0,442500.0,450000.0,median,buy,323700.0,74700.0
5563,1326049170,98028,280000.0,442500.0,450000.0,median,buy,364000.0,84000.0
5564,3819500065,98028,290000.0,442500.0,450000.0,median,buy,377000.0,87000.0
5565,8947800080,98028,300000.0,442500.0,450000.0,median,buy,390000.0,90000.0
5566,8951900065,98028,315000.0,442500.0,450000.0,median,buy,409500.0,94500.0
5567,5631500594,98028,350000.0,442500.0,450000.0,median,buy,455000.0,105000.0
5568,5130000090,98028,374950.0,442500.0,450000.0,median,buy,487435.0,112485.0
5569,2780700020,98028,375000.0,442500.0,450000.0,median,buy,487500.0,112500.0
5570,5628300015,98028,375000.0,442500.0,450000.0,median,buy,487500.0,112500.0
5571,982850020,98028,382000.0,442500.0,450000.0,median,buy,496600.0,114600.0
5572,3579700080,98028,383000.0,442500.0,450000.0,median,buy,497900.0,114900.0
5573,3824100166,98028,385000.0,442500.0,450000.0,median,buy,500500.0,115500.0
5574,3815500165,98028,396000.0,442500.0,450000.0,median,buy,514800.0,118800.0
5575,126049100,98028,398000.0,442500.0,450000.0,median,buy,517400.0,119400.0
5576,3815500045,98028,399000.0,442500.0,450000.0,median,buy,518700.0,119700.0
5577,114100758,98028,420000.0,442500.0,450000.0,median,buy,546000.0,126000.0
5578,3816700150,98028,430000.0,442500.0,450000.0,median,buy,559000.0,129000.0
5579,2780700050,98028,432000.0,442500.0,450000.0,median,buy,561600.0,129600.0
5580,3424069066,98027,396450.0,571000.0,542750.0,excellent,buy,515385.0,118935.0
5581,1823069155,98027,525888.0,571000.0,542750.0,excellent,buy,683654.4,157766.40000000002
5582,2623069031,98027,542500.0,571000.0,542750.0,excellent,buy,705250.0,162750.0
5583,5706200370,98027,550000.0,571000.0,542750.0,excellent,buy,605000.0,55000.0
5584,1523069022,98027,300000.0,571000.0,542750.0,good,buy,390000.0,90000.0
5585,3224069026,98027,330000.0,571000.0,542750.0,good,buy,429000.0,99000.0
5586,9412200730,98027,369300.0,571000.0,542750.0,good,buy,480090.0,110790.0
5587,8041100010,98027,377000.0,571000.0,542750.0,good,buy,490100.0,113100.0
5588,1523069197,98027,379880.0,571000.0,542750.0,good,buy,493844.0,113964.0
5589,2824069180,98027,385000.0,571000.0,542750.0,good,buy,500500.0,115500.0
5590,2724069103,98027,389000.0,571000.0,542750.0,good,buy,505700.0,116700.0
5591,2323069022,98027,390000.0,571000.0,542750.0,good,buy,507000.0,117000.0
5592,5561301280,98027,410000.0,571000.0,542750.0,good,buy,533000.0,123000.0
5593,2617300160,98027,420000.0,571000.0,542750.0,good,buy,546000.0,126000.0
5594,5561000190,98027,437500.0,571000.0,542750.0,good,buy,568750.0,131250.0
5595,2223069120,98027,440000.0,571000.0,542750.0,good,buy,572000.0,132000.0
5596,9412200080,98027,440000.0,571000.0,542750.0,good,buy,572000.0,132000.0
5597,5561300380,98027,450000.0,571000.0,542750.0,good,buy,585000.0,135000.0
5598,9412200280,98027,450000.0,571000.0,542750.0,good,buy,585000.0,135000.0
5599,5710610520,98027,454900.0,571000.0,542750.0,good,buy,591370.0,136470.0
5600,5706200020,98027,455000.0,571000.0,542750.0,good,buy,591500.0,136500.0
5601,9414610320,98027,463000.0,571000.0,542750.0,good,buy,601900.0,138900.0
5602,2294900010,98027,478000.0,571000.0,542750.0,good,buy,621400.0,143400.0
5603,8650000070,98027,495000.0,571000.0,542750.0,good,buy,643500.0,148500.0
5604,8137500730,98027,500000.0,571000.0,542750.0,good,buy,650000.0,150000.0
5605,9414610070,98027,502775.0,571000.0,542750.0,good,buy,653607.5,150832.5
5606,5561100431,98027,510000.0,571000.0,542750.0,good,buy,663000.0,153000.0
5607,5561000330,98027,525000.0,571000.0,542750.0,good,buy,682500.0,157500.0
5608,5561300640,98027,532000.0,571000.0,542750.0,good,buy,691600.0,159600.0
5609,2617300200,98027,532000.0,571000.0,542750.0,good,buy,691600.0,159600.0
5610,5528600050,98027,546000.0,571000.0,542750.0,good,buy,600600.0,54600.0
5611,7524950870,98027,565000.0,571000.0,542750.0,good,buy,621500.0,56500.0
5612,2354300845,98027,210000.0,571000.0,542750.0,median,buy,273000.0,63000.0
5613,9268850160,98027,293467.0,571000.0,542750.0,median,buy,381507.10000000003,88040.10000000003
5614,2423069120,98027,295000.0,571000.0,542750.0,median,buy,383500.0,88500.0
5615,9268850360,98027,302059.0,571000.0,542750.0,median,buy,392676.7,90617.70000000001
5616,291300280,98027,310000.0,571000.0,542750.0,median,buy,403000.0,93000.0
5617,8562780090,98027,325000.0,571000.0,542750.0,median,buy,422500.0,97500.0
5618,8562780110,98027,325000.0,571000.0,542750.0,median,buy,422500.0,97500.0
5619,8562780540,98027,325000.0,571000.0,542750.0,median,buy,422500.0,97500.0
5620,8562780280,98027,331000.0,571000.0,542750.0,median,buy,430300.0,99300.0
5621,8562780490,98027,335000.0,571000.0,542750.0,median,buy,435500.0,100500.0
5622,8562780430,98027,346100.0,571000.0,542750.0,median,buy,449930.0,103830.0
5623,291310120,98027,355000.0,571000.0,542750.0,median,buy,461500.0,106500.0
5624,291310370,98027,366000.0,571000.0,542750.0,median,buy,475800.0,109800.0
5625,2124069103,98027,374000.0,571000.0,542750.0,median,buy,486200.0,112200.0
5626,291310260,98027,377500.0,571000.0,542750.0,median,buy,490750.0,113250.0
5627,291310170,98027,384500.0,571000.0,542750.0,median,buy,499850.0,115350.0
5628,291300170,98027,387000.0,571000.0,542750.0,median,buy,503100.0,116100.0
5629,291300010,98027,389999.0,571000.0,542750.0,median,buy,506998.7,116999.70000000001
5630,3424069215,98027,396480.0,571000.0,542750.0,median,buy,515424.0,118944.0
5631,5706200060,98027,399950.0,571000.0,542750.0,median,buy,519935.0,119985.0
5632,291310100,98027,400000.0,571000.0,542750.0,median,buy,520000.0,120000.0
5633,5706201930,98027,405000.0,571000.0,542750.0,median,buy,526500.0,121500.0
5634,9268851800,98027,415000.0,571000.0,542750.0,median,buy,539500.0,124500.0
5635,291310610,98027,415000.0,571000.0,542750.0,median,buy,539500.0,124500.0
5636,5706200170,98027,425000.0,571000.0,542750.0,median,buy,552500.0,127500.0
5637,8645900080,98027,427000.0,571000.0,542750.0,median,buy,555100.0,128100.0
5638,5561400140,98027,429000.0,571000.0,542750.0,median,buy,557700.0,128700.0
5639,3224079105,98027,430000.0,571000.0,542750.0,median,buy,559000.0,129000.0
5640,5706201360,98027,435000.0,571000.0,542750.0,median,buy,565500.0,130500.0
5641,9286100200,98027,450000.0,571000.0,542750.0,median,buy,585000.0,135000.0
5642,9268851320,98027,450000.0,571000.0,542750.0,median,buy,585000.0,135000.0
5643,1523069096,98027,459900.0,571000.0,542750.0,median,buy,597870.0,137970.0
5644,5561400440,98027,465000.0,571000.0,542750.0,median,buy,604500.0,139500.0
5645,9286100150,98027,475200.0,571000.0,542750.0,median,buy,617760.0,142560.0
5646,2354300835,98027,480000.0,571000.0,542750.0,median,buy,624000.0,144000.0
5647,9286100300,98027,483500.0,571000.0,542750.0,median,buy,628550.0,145050.0
5648,1523069204,98027,490000.0,571000.0,542750.0,median,buy,637000.0,147000.0
5649,4353700200,98027,501000.0,571000.0,542750.0,median,buy,651300.0,150300.0
5650,8648900060,98027,509900.0,571000.0,542750.0,median,buy,662870.0,152970.0
5651,2724069070,98027,519500.0,571000.0,542750.0,median,buy,675350.0,155850.0
5652,2523069156,98027,520000.0,571000.0,542750.0,median,buy,676000.0,156000.0
5653,2616800050,98027,520000.0,571000.0,542750.0,median,buy,676000.0,156000.0
5654,823069074,98027,523000.0,571000.0,542750.0,median,buy,679900.0,156900.0
5655,4123400340,98027,525000.0,571000.0,542750.0,median,buy,682500.0,157500.0
5656,2124069078,98027,525000.0,571000.0,542750.0,median,buy,682500.0,157500.0
5657,5423030300,98027,525000.0,571000.0,542750.0,median,buy,682500.0,157500.0
5658,2924069132,98027,527500.0,571000.0,542750.0,median,buy,685750.0,158250.0
5659,8648900010,98027,530200.0,571000.0,542750.0,median,buy,689260.0,159060.0
5660,291310310,98027,533500.0,571000.0,542750.0,median,buy,693550.0,160050.0
5661,8562770250,98027,535000.0,571000.0,542750.0,median,buy,695500.0,160500.0
5662,723069128,98027,543000.0,571000.0,542750.0,median,buy,597300.0,54300.0
5663,5710500230,98027,545000.0,571000.0,542750.0,median,buy,599500.0,54500.0
5664,8562770320,98027,554000.0,571000.0,542750.0,median,buy,609400.0,55400.0
5665,8648900110,98027,555000.0,571000.0,542750.0,median,buy,610500.0,55500.0
5666,3630240020,98027,556000.0,571000.0,542750.0,median,buy,611600.0,55600.0
5667,9545230280,98027,560000.0,571000.0,542750.0,median,buy,616000.0,56000.0
5668,9477000650,98034,397000.0,446000.0,454500.0,excellent,buy,516100.0,119100.0
5669,9477100060,98034,445950.0,446000.0,454500.0,excellent,buy,579735.0,133785.0
5670,3755000060,98034,315500.0,446000.0,454500.0,good,buy,410150.0,94650.0
5671,3755000020,98034,342500.0,446000.0,454500.0,good,buy,445250.0,102750.0
5672,1138000160,98034,343000.0,446000.0,454500.0,good,buy,445900.0,102900.0
5673,3581000020,98034,350000.0,446000.0,454500.0,good,buy,455000.0,105000.0
5674,3581000210,98034,383001.0,446000.0,454500.0,good,buy,497901.3,114900.29999999999
5675,2558650200,98034,419950.0,446000.0,454500.0,good,buy,545935.0,125985.0
5676,3288100100,98034,421000.0,446000.0,454500.0,good,buy,547300.0,126300.0
5677,2558650130,98034,426000.0,446000.0,454500.0,good,buy,553800.0,127800.0
5678,9477201040,98034,430000.0,446000.0,454500.0,good,buy,559000.0,129000.0
5679,9329300040,98034,440000.0,446000.0,454500.0,good,buy,572000.0,132000.0
5680,7955050250,98034,442500.0,446000.0,454500.0,good,buy,575250.0,132750.0
5681,2783600210,98034,445000.0,446000.0,454500.0,good,buy,578500.0,133500.0
5682,1049000740,98034,229950.0,446000.0,454500.0,median,buy,298935.0,68985.0
5683,1395500020,98034,279900.0,446000.0,454500.0,median,buy,363870.0,83970.0
5684,3057000070,98034,289000.0,446000.0,454500.0,median,buy,375700.0,86700.0
5685,3580900090,98034,300000.0,446000.0,454500.0,median,buy,390000.0,90000.0
5686,1138000410,98034,307500.0,446000.0,454500.0,median,buy,399750.0,92250.0
5687,1138000830,98034,310000.0,446000.0,454500.0,median,buy,403000.0,93000.0
5688,8143000600,98034,310000.0,446000.0,454500.0,median,buy,403000.0,93000.0
5689,3580900160,98034,311000.0,446000.0,454500.0,median,buy,404300.0,93300.0
5690,2896610210,98034,319000.0,446000.0,454500.0,median,buy,414700.0,95700.0
5691,4326000220,98034,321000.0,446000.0,454500.0,median,buy,417300.0,96300.0
5692,8835200160,98034,325000.0,446000.0,454500.0,median,buy,422500.0,97500.0
5693,5145100180,98034,325000.0,446000.0,454500.0,median,buy,422500.0,97500.0
5694,7696300080,98034,340000.0,446000.0,454500.0,median,buy,442000.0,102000.0
5695,8663370060,98034,349000.0,446000.0,454500.0,median,buy,453700.0,104700.0
5696,3755000090,98034,350000.0,446000.0,454500.0,median,buy,455000.0,105000.0
5697,2570300090,98034,355000.0,446000.0,454500.0,median,buy,461500.0,106500.0
5698,1138000450,98034,355000.0,446000.0,454500.0,median,buy,461500.0,106500.0
5699,3760000020,98034,360000.0,446000.0,454500.0,median,buy,468000.0,108000.0
5700,3211210200,98034,365000.0,446000.0,454500.0,median,buy,474500.0,109500.0
5701,5145000190,98034,369950.0,446000.0,454500.0,median,buy,480935.0,110985.0
5702,2592400400,98034,370000.0,446000.0,454500.0,median,buy,481000.0,111000.0
5703,1138000070,98034,370000.0,446000.0,454500.0,median,buy,481000.0,111000.0
5704,8835200610,98034,372000.0,446000.0,454500.0,median,buy,483600.0,111600.0
5705,3876311180,98034,373000.0,446000.0,454500.0,median,buy,484900.0,111900.0
5706,6076500364,98034,375000.0,446000.0,454500.0,median,buy,487500.0,112500.0
5707,2558600130,98034,379000.0,446000.0,454500.0,median,buy,492700.0,113700.0
5708,9477201470,98034,379950.0,446000.0,454500.0,median,buy,493935.0,113985.0
5709,9477000120,98034,383000.0,446000.0,454500.0,median,buy,497900.0,114900.0
5710,1437900350,98034,387000.0,446000.0,454500.0,median,buy,503100.0,116100.0
5711,6675500070,98034,391500.0,446000.0,454500.0,median,buy,508950.0,117450.0
5712,2297400020,98034,392000.0,446000.0,454500.0,median,buy,509600.0,117600.0
5713,8564600080,98034,395000.0,446000.0,454500.0,median,buy,513500.0,118500.0
5714,3760100200,98034,395000.0,446000.0,454500.0,median,buy,513500.0,118500.0
